Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-09T10:20:04.134505Z,165.92804753550263,18.061,70797708.04272507,22119721.9393489,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-09T11:20:47.418950Z,107.59312031506467,18.456,71465269.78500485,42468075.19529674,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-09T12:21:30.517945Z,107.59312031506467,19.218,47991507.266267866,39094491.41243329,,84.56.166.9
1338,SWU TeleNet GmbH,Ulm,2022-03-09T13:22:14.251157Z,63.45273603361675,20.776,48625532.25191233,36024467.18487137,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-09T14:22:57.891017Z,107.59312031506467,21.251,53720426.87260473,41072707.626089275,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-09T15:23:41.914253Z,107.59312031506467,24.744,45373458.29755223,39971502.542628095,,84.56.166.9
48157,SSSystems ZRH1,Zurich,2022-03-10T08:13:49.005385Z,150.54629723385668,22.015,81925925.41422294,42148799.18197886,,84.56.166.9
21987,imos,Goeppingen,2022-03-10T09:14:32.209298Z,32.35143512859385,22.863,80934670.70482253,41521268.15081139,,84.56.166.9
48157,SSSystems ZRH1,Zurich,2022-03-10T10:15:15.844187Z,150.54629723385668,23.541,81634376.75886959,42495251.13067593,,84.56.166.9
48157,SSSystems ZRH1,Zurich,2022-03-10T11:15:58.977874Z,150.54629723385668,21.645,81911348.79979493,41728670.406054296,,84.56.166.9
46873,SSSystems,Pratteln,2022-03-10T12:16:42.263179Z,170.05595227679973,23.272,80116771.65192522,40619143.51075035,,84.56.166.9
46873,SSSystems,Pratteln,2022-03-10T13:17:25.833844Z,170.05595227679973,23.598,78870317.869907,42234661.969660155,,84.56.166.9
46873,SSSystems,Pratteln,2022-03-10T14:18:09.326459Z,170.05595227679973,23.992,81613203.38783404,42478498.9809614,,84.56.166.9
48663,IWB Telekom,Basel,2022-03-10T15:18:52.882413Z,170.76845212203204,22.685,81230158.37030588,40703544.42941662,,84.56.166.9
30002,WWZ Telekom AG,Zug,2022-03-10T16:19:36.135081Z,174.00063400645425,22.429,80413465.12411378,39652187.616399854,,84.56.166.9
30002,WWZ Telekom AG,Zug,2022-03-10T17:20:19.318166Z,174.00063400645425,23.062,79460220.20521645,42446099.37733128,,84.56.166.9
46873,SSSystems,Pratteln,2022-03-10T18:21:02.369057Z,170.05595227679973,23.972,82167326.17559913,41481941.87536022,,84.56.166.9
5155,FSIT AG,Dietikon,2022-03-10T19:21:46.134156Z,152.6478914770414,24.255,80125444.03281307,42127065.48523324,,84.56.166.9
46873,SSSystems,Pratteln,2022-03-10T20:22:29.781074Z,170.05595227679973,23.194,81991392.50239044,41983708.426800415,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T21:21:23.355273Z,107.59312031506467,19.931,81561519.56051451,41563312.543394744,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T21:36:45.035591Z,107.59312031506467,17.207,81621019.37989731,42115230.4235605,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T21:52:06.713636Z,107.59312031506467,20.384,81984039.33217813,42063064.2957018,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T22:07:28.385644Z,107.59312031506467,18.528,80633675.87356514,42341068.744960345,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T22:22:49.984147Z,107.59312031506467,16.51,81116135.51282856,42413618.11683728,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T22:38:11.617860Z,107.59312031506467,17.013,82022441.80941379,42639902.27254396,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T22:53:33.139054Z,107.59312031506467,18.892,81087092.51355411,42642379.13375326,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T23:08:54.738569Z,107.59312031506467,18.988,79161581.16377974,42662231.62139996,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T23:24:16.473115Z,107.59312031506467,19.092,81958418.25719434,39712634.352341294,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T23:39:38.449979Z,107.59312031506467,17.853,81450410.71323185,41196778.60926504,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-10T23:55:00.296660Z,107.59312031506467,23.745,50289814.4448279,42561435.276275985,,84.56.166.9
45479,Netprotect,Zurich,2022-03-11T00:10:22.471427Z,150.54629723385668,25.293,81251596.08577278,41124023.788671546,,84.56.166.9
21987,imos,Goeppingen,2022-03-11T00:25:44.570421Z,32.35143512859385,26.215,72731005.35167849,40447195.737471744,,84.56.166.9
45479,Netprotect,Zurich,2022-03-11T00:41:06.843666Z,150.54629723385668,25.401,33064919.84674816,42512895.65677928,,84.56.166.9
45479,Netprotect,Zurich,2022-03-11T00:56:29.104751Z,150.54629723385668,28.378,76167290.59332427,40687436.589525394,,84.56.166.9
45479,Netprotect,Zurich,2022-03-11T01:11:51.266655Z,150.54629723385668,24.097,81893298.77472551,42214077.579173036,,84.56.166.9
45479,Netprotect,Zurich,2022-03-11T01:27:13.144732Z,150.54629723385668,25.064,81583694.74972577,42704939.23697807,,84.56.166.9
45479,Netprotect,Zurich,2022-03-11T01:42:35.131339Z,150.54629723385668,25.235,72294464.72152124,41744006.66662779,,84.56.166.9
45479,Netprotect,Zurich,2022-03-11T01:57:57.217263Z,150.54629723385668,24.919,67331831.56404263,40725488.00384507,,84.56.166.9
45479,Netprotect,Zurich,2022-03-11T02:13:19.224619Z,150.54629723385668,24.701,81675328.36797799,41074512.898369715,,84.56.166.9
21987,imos,Goeppingen,2022-03-11T02:28:41.402064Z,32.35143512859385,22.271,81196487.85976973,42578641.9927106,,84.56.166.9
21987,imos,Goeppingen,2022-03-11T02:44:03.465155Z,32.35143512859385,26.365,49357768.21640255,41092441.110618405,,84.56.166.9
21987,imos,Goeppingen,2022-03-11T02:59:26.300844Z,32.35143512859385,24.979,32440691.79325547,41877595.70685877,,84.56.166.9
32298,SYNLINQ,Frankfurt Am Main,2022-03-11T03:14:48.323559Z,165.92804753550263,20.906,50585193.10660746,41651014.9062891,,84.56.166.9
36366,Pingless.com,Frankfurt,2022-03-11T03:45:11.413397Z,165.92804753550263,19.17,80664501.73844206,42365024.81660629,,84.56.166.9
32298,SYNLINQ,Frankfurt Am Main,2022-03-11T04:00:33.126634Z,165.92804753550263,19.626,33869718.08295283,42334974.16354726,,84.56.166.9
32298,SYNLINQ,Frankfurt Am Main,2022-03-11T04:15:54.748621Z,165.92804753550263,20.917,22536470.2387725,41339133.508514844,,84.56.166.9
17312,creoline GmbH,Frankfurt,2022-03-11T04:31:16.514249Z,165.92804753550263,18.594,72509456.49651468,41465710.12014152,,84.56.166.9
36366,Pingless.com,Frankfurt,2022-03-11T04:46:38.346773Z,165.92804753550263,19.732,81404307.39485388,42107689.16506367,,84.56.166.9
36366,Pingless.com,Frankfurt,2022-03-11T05:02:00.056592Z,165.92804753550263,19.11,73095838.54095872,41306476.85212548,,84.56.166.9
17312,creoline GmbH,Frankfurt,2022-03-11T05:17:21.789239Z,165.92804753550263,21.556,69310709.06870791,34848463.94986199,,84.56.166.9
17312,creoline GmbH,Frankfurt,2022-03-11T05:32:43.702960Z,165.92804753550263,18.676,65397758.90898009,41681965.17251734,,84.56.166.9
17312,creoline GmbH,Frankfurt,2022-03-11T05:48:05.284662Z,165.92804753550263,19.682,81418595.62704289,42399649.996854186,,84.56.166.9
17312,creoline GmbH,Frankfurt,2022-03-11T06:03:26.964382Z,165.92804753550263,18.719,81614377.91484915,39578022.13952375,,84.56.166.9
28472,Wingo,Herden,2022-03-11T06:18:48.650461Z,119.46634189437047,24.494,60700838.893286325,42421090.15568642,,84.56.166.9
28472,Wingo,Herden,2022-03-11T06:34:10.987944Z,119.46634189437047,25.166,52416450.5573562,38481550.70915715,,84.56.166.9
28472,Wingo,Herden,2022-03-11T06:49:34.043644Z,119.46634189437047,23.672,64232921.76541241,38929170.43939025,,84.56.166.9
28472,Wingo,Herden,2022-03-11T07:04:56.747725Z,119.46634189437047,22.009,57602124.59522298,38642784.54380888,,84.56.166.9
28472,Wingo,Herden,2022-03-11T07:35:49.784981Z,119.46634189437047,23.158,53034688.60216122,38787064.598627985,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T07:51:13.131817Z,107.59312031506467,20.312,68363662.70289387,40927223.56949795,,84.56.166.9
28472,Wingo,Herden,2022-03-11T08:06:44.849714Z,119.46634189437047,23.617,62875737.28228789,37394520.62318195,,84.56.166.9
7961,Stadtwerke Konstanz GmbH,Konstanz,2022-03-11T08:37:28.119294Z,110.44319168600981,22.499,73615938.40374403,40959696.95761191,,84.56.166.9
32298,SYNLINQ,Frankfurt Am Main,2022-03-11T09:08:20.306694Z,165.92804753550263,19.255,82175295.50889906,42496499.52704386,,84.56.166.9
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T09:23:42.078501Z,187.57255423550032,20.387,77550114.21372776,41534966.88926315,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T09:39:03.780125Z,187.57255423550032,21.151,79598677.33675188,40631772.012343526,,92.211.96.92
1338,SWU TeleNet GmbH,Ulm,2022-03-11T09:54:25.734798Z,164.29588353633952,23.16,82255986.28505117,41818412.7964399,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T10:09:47.548728Z,187.57255423550032,19.611,80694104.49330775,40275392.54866529,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T10:25:09.352273Z,187.57255423550032,19.886,80253942.14052595,40920651.23736749,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T10:40:31.412372Z,187.57255423550032,18.773,82135423.210874,42423440.741530344,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T10:55:53.284966Z,187.57255423550032,21.154,81704779.6638714,42761096.10821312,,92.211.96.92
1338,SWU TeleNet GmbH,Ulm,2022-03-11T11:11:14.974461Z,164.29588353633952,22.867,82464862.6631589,42619648.54638845,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T11:26:36.728415Z,187.57255423550032,20.646,82052078.18614522,42394545.73527434,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T11:41:58.526660Z,187.57255423550032,22.827,81759855.1625411,41043178.60920561,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T11:57:20.424683Z,187.57255423550032,20.676,78320328.43153806,40461725.46126438,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-11T12:12:42.167564Z,85.59976295111201,23.471,82016697.76759392,41424385.335555136,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-11T12:28:04.010161Z,85.59976295111201,20.878,81594889.92183402,41111947.89995908,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-11T12:43:25.945189Z,85.59976295111201,21.415,78432333.763293,42028305.223555684,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-11T12:58:47.646921Z,85.59976295111201,23.961,79274670.74395409,42338058.82995002,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-11T13:14:09.421874Z,85.59976295111201,23.989,80967769.53864743,39344778.84471327,,92.211.96.92
31120,RETN,Frankfurt,2022-03-11T13:29:32.077772Z,259.7452503146784,23.029,81071924.43487273,39702036.600973845,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-11T13:44:54.331378Z,85.59976295111201,21.485,80902599.5826889,42399845.48757656,,92.211.96.92
31120,RETN,Frankfurt,2022-03-11T14:00:16.147930Z,259.7452503146784,22.935,80054702.64351043,42187232.8186216,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-11T14:15:38.036027Z,85.59976295111201,21.484,80985576.72221316,41330869.98748738,,92.211.96.92
31120,RETN,Frankfurt,2022-03-11T14:30:59.978223Z,259.7452503146784,23.555,76875817.87913154,41710076.21456549,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-11T14:46:21.756437Z,85.59976295111201,20.467,81662966.15498577,41697330.04555865,,92.211.96.92
31120,RETN,Frankfurt,2022-03-11T15:01:43.529318Z,259.7452503146784,24.312,80136483.78226003,40723063.26465518,,92.211.96.92
40094,PVDataNet,Frankfurt,2022-03-11T15:17:05.354617Z,259.7452503146784,21.109,81363627.87799731,16837733.64235523,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T15:32:27.078606Z,259.7452503146784,21.268,82040361.08175114,24717903.195220448,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T15:47:48.676370Z,259.7452503146784,18.853,81857914.24992883,19571683.52478851,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T16:03:10.413659Z,259.7452503146784,19.141,81163697.1858059,14569071.715420775,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T16:18:32.164176Z,187.57255423550032,20.223,81691396.52877633,41060647.711208686,,92.211.96.92
40094,PVDataNet,Frankfurt,2022-03-11T16:33:53.956328Z,259.7452503146784,22.695,80515608.47667211,18915876.41268343,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T16:49:15.649460Z,259.7452503146784,19.141,81705398.93092482,21651989.44380265,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T17:04:37.601320Z,259.7452503146784,18.531,79830954.05085629,19556244.21822803,,92.211.96.92
28818,Pfalzkom GMBH,Ludwigshafen,2022-03-11T17:19:59.136816Z,187.57255423550032,20.076,80548841.05548307,41084813.76840408,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T17:35:20.783065Z,259.7452503146784,19.268,80888460.16681723,18590491.27040241,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T17:50:42.364647Z,259.7452503146784,18.972,81043788.81150934,23506506.465361413,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T18:06:04.087761Z,135.63736365104197,25.079,81605909.14057891,41481391.82599001,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T18:21:26.371650Z,135.63736365104197,25.675,81588248.95696278,42320321.67674945,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T18:36:48.301878Z,135.63736365104197,25.712,81825742.88417177,42504325.23191954,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T18:52:10.162596Z,135.63736365104197,25.005,82034269.51585688,40965878.03392574,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T19:07:32.118753Z,135.63736365104197,26.837,81554170.89279722,40888634.132205,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T19:22:54.074444Z,135.63736365104197,26.063,78165841.62695673,40313995.554757796,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T19:38:16.119403Z,135.63736365104197,28.515,78016378.94360383,41355172.78274925,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T19:53:38.100139Z,135.63736365104197,26.048,80116327.86918694,41086266.140665464,,92.211.96.92
31082,Regivision,Nilvange,2022-03-11T20:09:00.230258Z,218.73370667212706,28.373,76813323.4721296,41033257.56456222,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T20:24:22.102438Z,135.63736365104197,27.859,80215856.90260005,41110880.412632614,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T20:39:44.133315Z,135.63736365104197,25.422,79639878.32536902,42147926.758342825,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-11T20:55:06.086854Z,135.63736365104197,26.185,80902329.34288879,42255993.54509813,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T21:10:28.143807Z,259.7452503146784,23.256,78042743.8980478,22153548.113686398,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T21:25:50.026449Z,259.7452503146784,19.509,81656505.92977166,21777260.902093466,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T21:41:12.095257Z,259.7452503146784,18.724,81963665.41580817,26936175.83581435,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T21:56:33.955675Z,259.7452503146784,19.125,81602803.20630723,19267109.528299764,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T22:11:55.743636Z,259.7452503146784,18.75,81940556.93584448,20999652.939732485,,92.211.96.92
10291,TWL-KOM,Ludwigshafen,2022-03-11T22:27:17.536753Z,187.57255423550032,23.86,79972556.37879746,42513258.64368877,,92.211.96.92
10291,TWL-KOM,Ludwigshafen,2022-03-11T22:42:39.452675Z,187.57255423550032,23.941,81588134.57038538,41990849.05510653,,92.211.96.92
10291,TWL-KOM,Ludwigshafen,2022-03-11T22:58:01.444080Z,187.57255423550032,24.517,81636321.63089444,42448557.09513633,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T23:13:23.367777Z,259.7452503146784,19.146,81676428.01447183,29668267.62425784,,92.211.96.92
10291,TWL-KOM,Ludwigshafen,2022-03-11T23:28:45.255252Z,187.57255423550032,24.088,81813173.18287264,41968925.58660725,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T23:44:07.148256Z,259.7452503146784,26.674,81593019.72714515,24187826.694665745,,92.211.96.92
35692,Clouvider Ltd,Frankfurt Am Main,2022-03-11T23:59:29.575313Z,259.7452503146784,18.148,82101827.05955307,31418669.451899115,,92.211.96.92
37540,HighSpeed Office Limited,London,2022-03-12T00:14:51.443485Z,709.3495247290539,30.842,47095721.87402547,21355979.52676124,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T00:45:15.644119Z,709.3495247290539,31.783,81380407.15258579,13910298.050855974,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T01:00:37.946444Z,709.3495247290539,32.783,81033538.84908494,14331876.488597699,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T01:16:00.053021Z,709.3495247290539,32.052,81238405.55045384,13717241.119460562,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T01:31:22.187636Z,709.3495247290539,32.468,80527774.56187673,15956949.461183637,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T01:46:44.335286Z,709.3495247290539,32.1,80998433.84091154,15198567.132008608,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T02:02:06.358992Z,709.3495247290539,32.575,80940055.98434639,15547511.09052001,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T02:17:28.465769Z,709.3495247290539,32.639,81094570.70832399,15300799.435420668,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T02:32:50.619375Z,709.3495247290539,32.217,81252036.7198923,15068611.126814311,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T02:48:12.638265Z,709.3495247290539,32.442,81551279.2773723,13422976.49169224,,92.211.96.92
35057,Clouvider Ltd,London,2022-03-12T03:03:34.710826Z,709.3495247290539,33.141,80279458.67144287,13471528.477555571,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T03:18:56.979468Z,63.09418022282934,28.489,81351686.7891081,42022365.69579994,,92.211.96.92
3188,iway AG,Zurich,2022-03-12T03:34:19.147754Z,63.09418022282934,26.365,81207376.0139694,41320934.68029451,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T03:49:41.345936Z,63.09418022282934,28.108,81270616.42894188,42488395.078465834,,92.211.96.92
3188,iway AG,Zurich,2022-03-12T04:05:03.494606Z,63.09418022282934,28.617,80985946.61574556,42636857.16685394,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T04:20:25.627656Z,63.09418022282934,28.393,81479255.68888147,40118374.36880122,,92.211.96.92
3188,iway AG,Zurich,2022-03-12T04:35:47.983311Z,63.09418022282934,28.455,81445281.8597282,40651780.15698195,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T04:51:10.349081Z,63.09418022282934,27.342,81924885.79313307,41709395.63387878,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T05:06:32.380057Z,63.09418022282934,27.256,79316565.46731998,41521231.949940085,,92.211.96.92
3188,iway AG,Zurich,2022-03-12T05:21:54.795442Z,63.09418022282934,25.031,81424674.29578361,41054479.46785303,,92.211.96.92
3188,iway AG,Zurich,2022-03-12T05:37:16.947760Z,63.09418022282934,24.922,81630969.90837401,42453974.19967325,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T05:52:38.973524Z,63.09418022282934,28.621,79927396.89147565,42247761.53931477,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T06:08:01.215145Z,63.09418022282934,28.714,81165035.87584026,41005488.777245715,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T06:23:23.720213Z,63.09418022282934,28.05,81394006.36489232,42350715.99720163,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T06:38:45.797414Z,63.09418022282934,28.887,81561241.08195001,41506954.51026323,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T06:54:08.054614Z,63.09418022282934,28.275,80823615.82018064,41211357.532584496,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T07:09:30.237466Z,63.09418022282934,28.153,80081388.12155427,41293332.46622389,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T07:24:52.283340Z,63.09418022282934,28.498,80231873.15530391,39602989.349583015,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T07:40:14.433681Z,63.09418022282934,28.968,79990704.74767393,40430522.31428287,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T07:55:37.022305Z,63.09418022282934,28.873,80909802.77029985,32594731.18779648,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T08:10:59.174567Z,63.09418022282934,29.169,79039562.41875878,39749824.11207985,,92.211.96.92
5155,FSIT AG,Dietikon,2022-03-12T08:26:21.596381Z,58.37829111094565,27.638,78623610.44558874,42623907.84634171,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T08:41:43.636386Z,63.09418022282934,27.716,79618183.28834039,42183205.98816658,,92.211.96.92
45479,Netprotect,Zurich,2022-03-12T08:57:05.620659Z,63.09418022282934,27.439,81648133.21521676,42334056.87418464,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T09:12:27.651981Z,135.63736365104197,26.078,82018930.44791608,41473093.730750814,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T09:27:49.714918Z,135.63736365104197,26.039,75217485.114862,42185849.285355546,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T09:58:33.936545Z,135.63736365104197,25.341,81944131.75961523,41014374.501127,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T10:13:55.957799Z,135.63736365104197,26.278,81919246.01099688,41982688.93868726,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T10:29:17.990106Z,135.63736365104197,25.974,79345935.49950401,41112521.44331494,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T10:44:40.304191Z,135.63736365104197,25.897,81827720.68402737,42309564.24943081,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T11:15:03.757790Z,135.63736365104197,25.257,81906249.50813736,42560160.37192489,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T11:30:25.797776Z,135.63736365104197,26.012,81631715.52927096,41974734.99333587,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T11:45:47.884207Z,135.63736365104197,25.984,82050092.66176708,42199328.89544434,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T12:01:09.941538Z,135.63736365104197,26.043,81982378.16692863,41444964.38353502,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T12:16:31.944632Z,135.63736365104197,25.493,81481732.23035567,42062661.52091722,,92.211.96.92
3692,intersaar GmbH,Saarbrucken,2022-03-12T12:31:53.878312Z,173.9560497299587,24.651,81683790.9320068,42143268.0899128,,92.211.96.92
3692,intersaar GmbH,Saarbrucken,2022-03-12T12:47:15.774536Z,173.9560497299587,24.272,81839899.59948891,41259410.33013135,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T13:02:37.647904Z,135.63736365104197,25.404,81515361.55733141,41413107.80939861,,92.211.96.92
3692,intersaar GmbH,Saarbrucken,2022-03-12T13:17:59.549490Z,173.9560497299587,24.934,80241881.40846929,41610664.0370215,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T13:33:21.491621Z,135.63736365104197,25.643,80440446.79226378,42356482.06223284,,92.211.96.92
3692,intersaar GmbH,Saarbrucken,2022-03-12T13:48:43.499919Z,173.9560497299587,25.206,81954054.3369517,42626046.11873149,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T14:04:05.352668Z,135.63736365104197,24.962,81321073.0156173,41679603.246087715,,92.211.96.92
3692,intersaar GmbH,Saarbrucken,2022-03-12T14:19:27.349977Z,173.9560497299587,25.761,81959009.97823787,41820444.73772593,,92.211.96.92
3692,intersaar GmbH,Saarbrucken,2022-03-12T14:34:49.322230Z,173.9560497299587,25.407,81661970.52670416,41259459.469952404,,92.211.96.92
3692,intersaar GmbH,Saarbrucken,2022-03-12T14:50:11.284469Z,173.9560497299587,23.867,81386599.83860825,42016129.60111504,,92.211.96.92
14156,STARFACE GmbH,Karlsruhe,2022-03-12T15:05:33.141126Z,135.63736365104197,25.219,81735837.24664667,42330977.80040262,,92.211.96.92
3692,intersaar GmbH,Saarbrucken,2022-03-12T15:20:55.062890Z,173.9560497299587,31.901,68869473.54075147,39914542.45753966,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T15:36:17.305683Z,241.99701009561883,23.036,82046091.96416987,20155305.853972312,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T15:51:39.241713Z,241.99701009561883,23.991,82018404.44761012,26372233.776538413,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T16:07:01.281590Z,241.99701009561883,23.675,81775194.89685257,26973134.985906683,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T16:22:23.319800Z,241.99701009561883,23.342,78587241.02655058,28999677.63630516,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T16:37:45.244075Z,241.99701009561883,22.805,81609867.11132318,27975566.084253818,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T16:53:07.145260Z,241.99701009561883,23.643,82161459.33099735,19835436.713360727,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T17:08:29.325774Z,241.99701009561883,23.345,75341902.52401237,28203943.025306888,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T17:23:51.383935Z,241.99701009561883,23.241,81699291.31818026,27134399.84284542,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T17:39:13.332236Z,241.99701009561883,22.669,81986156.13968907,28725693.98133017,,92.211.96.92
41540,Mainzer Breitband GmbH,Mainz,2022-03-12T17:54:35.280609Z,241.99701009561883,23.348,81946834.87761633,25655053.60578819,,92.211.96.92
40094,PVDataNet,Frankfurt,2022-03-12T18:09:57.243507Z,259.7452503146784,22.806,81762683.20529756,24097632.84278483,,92.211.96.92
